6579;0;0;0;-30.54;-31.15;0.61;1016.92;-0.69;-5.50;0.06;0;3;0;0;-0.69;0.00;0.00;-0.19;-5.50;0.00;0.00;-1.54;4.17
6609;0;0;0;-30.60;-31.15;0.55;1016.93;-0.69;-5.50;0.06;0;3;0;0;-0.69;0.00;0.00;-0.19;-5.50;0.00;0.00;-1.54;4.15
6639;0;0;0;-30.50;-31.15;0.65;1016.92;-0.69;-5.50;0.06;0;3;0;0;-0.69;0.00;0.00;-0.19;-5.50;0.00;0.00;-1.54;4.11
6669;0;0;0;-30.51;-31.15;0.63;1016.92;-0.69;-5.50;0.06;0;3;0;0;-0.69;0.00;0.00;-0.19;-5.50;0.00;0.00;-1.54;4.14
6699;0;0;0;-30.52;-31.15;0.63;1016.92;-0.62;-5.50;0.06;0;3;0;0;-0.62;0.00;2.08;0.10;-5.50;0.00;0.00;-1.54;4.14
6729;0;0;0;-30.62;-31.15;0.53;1016.93;-0.62;-5.50;0.06;0;3;0;0;-0.62;0.00;0.00;-0.17;-5.50;0.00;0.00;-1.54;4.16
6759;0;0;0;-30.64;-31.15;0.50;1016.94;-0.56;-5.50;0.06;0;3;0;0;-0.56;0.00;2.08;0.11;-5.50;0.00;0.00;-1.54;4.15
6790;0;0;0;-30.72;-31.15;0.43;1016.95;-0.56;-5.50;0.06;0;3;0;0;-0.56;0.00;0.00;-0.16;-5.50;0.00;0.00;-1.54;4.12
6820;0;0;0;-30.76;-31.15;0.38;1016.95;-0.56;-5.50;0.06;0;3;0;0;-0.56;0.00;0.00;-0.16;-5.50;0.00;0.00;-1.54;4.14
6850;0;0;0;-30.66;-31.15;0.49;1016.94;-0.56;-5.50;0.06;0;3;0;0;-0.56;0.00;0.00;-0.16;-5.50;0.00;0.00;-1.54;4.14
6880;0;0;0;-30.59;-31.15;0.56;1016.93;-0.56;-5.50;0.06;0;3;0;0;-0.56;0.00;0.00;-0.16;-5.50;0.00;0.00;-1.54;4.15
6910;0;0;0;-30.64;-31.15;0.51;1016.94;-0.56;-5.50;0.06;0;3;0;0;-0.56;0.00;0.00;-0.16;-5.50;0.00;0.00;-1.54;4.16
6940;0;0;0;-30.53;-31.15;0.61;1016.92;-0.56;-5.50;0.06;0;3;0;0;-0.56;0.00;0.00;-0.16;-5.50;0.00;0.00;-1.54;4.14
6971;0;0;0;-30.51;-31.15;0.63;1016.92;-0.56;-5.50;0.06;0;3;0;0;-0.56;0.00;0.00;-0.16;-5.50;0.00;0.00;-1.54;4.13
7001;0;0;0;-30.52;-31.15;0.63;1016.92;-0.56;-5.50;0.06;0;3;0;0;-0.56;0.00;0.00;-0.16;-5.50;0.00;0.00;-1.54;4.12
7031;0;0;0;-30.51;-31.15;0.64;1016.92;-0.56;-5.50;0.06;0;3;0;0;-0.56;0.00;0.00;-0.16;-5.50;0.00;0.00;-1.54;4.14
7061;0;0;0;-30.45;-31.15;0.69;1016.91;-0.50;-5.50;0.06;0;3;0;0;-0.50;0.00;2.08;0.13;-5.50;0.00;0.00;-1.54;4.11
7091;0;0;0;-30.35;-31.15;0.80;1016.90;-0.50;-5.56;0.06;0;3;0;0;-0.50;0.00;0.00;-0.14;-5.56;0.00;-2.08;-1.83;4.14
7122;0;0;0;-30.42;-31.15;0.73;1016.91;-0.50;-5.56;0.06;0;3;0;0;-0.50;0.00;0.00;-0.14;-5.56;0.00;0.00;-1.56;4.13
7152;0;0;0;-30.43;-31.15;0.72;1016.91;-0.50;-5.56;0.06;0;3;0;0;-0.50;0.00;0.00;-0.14;-5.56;0.00;0.00;-1.56;4.14
7182;0;0;0;-30.44;-31.15;0.71;1016.91;-0.50;-5.56;0.06;0;3;0;0;-0.50;0.00;0.00;-0.14;-5.56;0.00;0.00;-1.56;4.12
7212;0;0;0;-30.47;-31.15;0.68;1016.92;-0.50;-5.56;0.06;0;3;0;0;-0.50;0.00;0.00;-0.14;-5.56;0.00;0.00;-1.56;4.15
7242;0;0;0;-30.39;-31.15;0.76;1016.91;-0.50;-5.56;0.06;0;3;0;0;-0.50;0.00;0.00;-0.14;-5.56;0.00;0.00;-1.56;4.14
7272;0;0;0;-30.54;-31.15;0.61;1016.92;-0.50;-5.56;0.06;0;3;0;0;-0.50;0.00;0.00;-0.14;-5.56;0.00;0.00;-1.56;4.13
7303;0;0;0;-30.61;-31.15;0.53;1016.93;-0.50;-5.56;0.06;0;3;0;0;-0.50;0.00;0.00;-0.14;-5.56;0.00;0.00;-1.56;4.14
7333;0;0;0;-30.57;-31.15;0.58;1016.93;-0.50;-5.56;0.06;0;3;0;0;-0.50;0.00;0.00;-0.14;-5.56;0.00;0.00;-1.56;4.11
7363;0;0;0;-30.56;-31.15;0.59;1016.93;-0.50;-5.56;0.06;0;3;0;0;-0.50;0.00;0.00;-0.14;-5.56;0.00;0.00;-1.56;4.14
7393;0;0;0;-30.60;-31.15;0.55;1016.93;-0.50;-5.56;0.06;0;3;0;0;-0.50;0.00;0.00;-0.14;-5.56;0.00;0.00;-1.56;4.13
7423;0;0;0;-30.51;-31.15;0.64;1016.92;-0.44;-5.56;0.06;0;3;0;0;-0.44;0.00;2.08;0.15;-5.56;0.00;0.00;-1.56;4.14
7453;0;0;0;-30.38;-31.15;0.77;1016.90;-0.44;-5.56;0.06;0;3;0;0;-0.44;0.00;0.00;-0.12;-5.56;0.00;0.00;-1.56;4.14
7484;0;0;0;-30.21;-31.15;0.94;1016.88;-0.38;-5.56;0.06;0;3;0;0;-0.38;0.00;2.02;0.16;-5.56;0.00;0.00;-1.56;4.14
7514;0;0;0;-30.27;-31.15;0.88;1016.89;-0.38;-5.56;0.06;0;3;0;0;-0.38;0.00;0.00;-0.11;-5.56;0.00;0.00;-1.56;4.14
7544;0;0;0;-30.25;-31.15;0.90;1016.89;-0.38;-5.56;0.06;0;3;0;0;-0.38;0.00;0.00;-0.11;-5.56;0.00;0.00;-1.56;4.13
